province_sk,province_name,region,year_month,year,month,total_posts,total_comments,total_hotel_reviews,unique_authors,comments_per_post,post_frequency,avg_likes_per_post,avg_saves_per_post,avg_shares_per_post,median_likes_per_post,p90_likes_per_post,viral_post_ratio,engagement_score,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,sentiment_polarity,avg_word_count,word_count_std,avg_unique_word_ratio,emoji_sentiment_ratio,reply_ratio,avg_aspect_scenery,avg_aspect_food,avg_aspect_price,avg_aspect_service,avg_aspect_transport,avg_aspect_accommodation,avg_hotel_score,hotel_score_std,hotel_review_volume,high_score_ratio,low_score_ratio,unique_reviewer_countries,domestic_review_ratio,couple_ratio,family_ratio,business_ratio,solo_ratio,hotel_vol_growth,social_to_booking_ratio,sentiment_polarity_change,hotel_vol_std_rolling_3m,month_sin,month_cos,is_peak_season,hotness_score,hotness_lag_1,hotness_lag_2,hotness_lag_3,hotness_lag_12,hotness_rolling_3m,hotness_momentum,hotel_vol_lag_1,hotel_vol_lag_2,hotel_vol_lag_3,hotel_vol_lag_12,hotel_vol_rolling_3m,hotel_vol_momentum,created_at,updated_at
48,Thái Bình,Red_River_Delta,202308,2023,8,3,488,17,3,162.66666666666666,0.0967741935483871,3313.6666666666665,200.0,0.0,183.0,9730.0,0.0,11113,0.6733956967213128,0.20784050472029822,0.45901639344262296,0.036885245901639344,0.42213114754098363,6.883196721311475,6.273758491697405,0.985250204918033,0.26584699453551913,0.2192622950819672,0.8510232217220668,0.15971337999104282,-0.044270749469790587,-0.10236048375346102,0.17240890401247638,0.9241669446945424,9.176470588235293,1.5506165756581736,17,1.0,0.0,7,0.0,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.3076923076923077,27.11111111111111,0.04414071691897409,2.6457513110645907,-0.8660254037844384,-0.5000000000000004,true,0.643092105263158,0.542159090909091,0.6454545454545455,0.3296428571428571,,0.5057521645021645,0.21251623376623385,13,12,17,,14.0,-4,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202312,2023,12,1,674,19,1,674.0,0.03225806451612903,10800.0,4485.0,0.0,10800.0,10800.0,0.0,15987,0.5913439169139472,0.18752178991785487,0.3189910979228487,0.050445103857566766,0.2685459940652819,3.8427299703264093,3.158829079629964,0.9928632047477743,0.1253709198813056,0.2744807121661721,0.6665911385305653,-0.17429230519555775,-0.2752968737598892,-0.27768674040693425,-0.07105140856908378,0.8414834625246527,8.578947368421053,0.9015905373704978,19,1.0,0.0,7,0.0,0.42105263157894735,0.05263157894736842,0.15789473684210525,0.3684210526315789,0.11764705882352941,33.7,-0.15358515347570173,2.6457513110645907,-2.4492935982947064E-16,1.0,true,0.5355921052631578,0.643092105263158,0.542159090909091,0.6454545454545455,,0.6102352472089315,-0.002362440191387538,17,13,12,,14.0,5,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202401,2024,1,1,0,14,1,0.0,0.03225806451612903,1038.0,622.0,4633.0,1038.0,1038.0,0.0,6338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.071428571428571,1.4392458342578487,14,1.0,0.0,8,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.5714285714285714,-0.2631578947368421,0.0,-0.2685459940652819,3.0550504633038935,0.49999999999999994,0.8660254037844387,true,0.190390625,0.5355921052631578,0.643092105263158,0.542159090909091,,0.5736144338118022,-0.0065669856459331655,19,17,13,,16.333333333333332,6,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202402,2024,2,1,583,25,1,583.0,0.034482758620689655,24100.0,5987.0,0.0,24100.0,24100.0,0.0,30702,0.6554572898799313,0.21849029973088377,0.45454545454545453,0.05317324185248713,0.4013722126929674,6.8576329331046315,7.26536569742116,0.9818706689536879,0.1234991423670669,0.30017152658662094,0.8395349892016178,0.1113680154142574,-0.10271593578088434,-0.16793796885834816,0.15058847830870298,0.9224402578623001,7.84,2.5113077602449816,25,0.92,0.08,6,0.0,0.36,0.44,0.08,0.12,0.7857142857142857,22.423076923076923,0.4013722126929674,2.5166114784235836,0.8660254037844386,0.5000000000000001,false,0.611686046511628,0.190390625,0.5355921052631578,0.643092105263158,,0.4563582785087719,-0.45270148026315793,14,19,17,,16.666666666666668,-3,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202404,2024,4,4,630,24,4,157.5,0.13333333333333333,2401.75,467.75,0.0,2254.0,4905.0,0.0,12205,0.5933396825396826,0.23726716813461754,0.4,0.15714285714285714,0.24285714285714288,9.2,8.181836488874831,0.9729558730158727,0.20976190476190476,0.4396825396825397,0.6332079539973806,-0.16294160813502584,-0.32947317683495814,-0.27770843734398254,-0.06828915561641594,0.8325310398692873,7.916666666666667,2.165272684236664,24,0.9166666666666666,0.041666666666666664,7,0.0,0.5416666666666666,0.16666666666666666,0.0,0.2916666666666667,-0.04,25.2,-0.15851506983582453,5.507570547286102,0.8660254037844387,-0.4999999999999998,true,0.5534183673469387,0.611686046511628,0.190390625,0.5355921052631578,0.39222222222222225,0.4458895922582619,0.07609394124847013,25,14,19,0,19.333333333333332,6,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202405,2024,5,1,12,20,1,12.0,0.03225806451612903,92.0,66.0,0.0,92.0,92.0,0.0,170,0.5867833333333334,0.2108987168948137,0.5,0.08333333333333333,0.4166666666666667,5.5,4.776838056516237,0.9907416666666666,0.19444444444444445,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.35,1.565247584249853,20,1.0,0.0,8,0.0,0.2,0.15,0.15,0.5,-0.16666666666666666,0.5714285714285714,0.1738095238095238,6.082762530298219,0.49999999999999994,-0.8660254037844387,false,0.24848958333333337,0.5534183673469387,0.611686046511628,0.190390625,0.40295454545454545,0.45183167961952225,0.3630277423469387,24,25,14,0,21.0,10,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202406,2024,6,3,2,17,3,0.6666666666666666,0.1,1811.0,142.66666666666666,12300.0,37.0,5359.0,0.0,43053,0.87575,0.16949349545041545,1.0,0.0,1.0,8.5,4.949747468305833,1.0,0.0,0.0,0.9824987354577643,0.0,0.0,0.0,0.0,0.9825079030558483,9.058823529411764,0.9663454503498036,17,1.0,0.0,6,0.0,0.5294117647058824,0.058823529411764705,0.11764705882352941,0.29411764705882354,-0.15,0.1111111111111111,0.5833333333333333,2.6457513110645907,1.2246467991473532E-16,-1.0,true,0.46597560975609753,0.24848958333333337,0.5534183673469387,0.611686046511628,0.4497727272727272,0.4711979990639667,-0.36319646317829457,20,24,25,0,23.0,-5,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202407,2024,7,2,102,19,2,51.0,0.06451612903225806,437.0,121.0,0.0,129.0,745.0,0.0,1244,0.6810941176470587,0.20472964487295883,0.5686274509803921,0.0392156862745098,0.5294117647058824,7.470588235294118,6.806673897840516,0.9793176470588238,0.20098039215686275,0.5882352941176471,0.8508286919374897,0.18420525728669115,-0.00694582258384582,-0.1445759368836293,0.2156629620056866,0.9258787928113229,8.789473684210526,1.2283207764360908,19,1.0,0.0,4,0.0,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.42105263157894735,0.11764705882352941,5.1,-0.47058823529411764,3.511884584284246,-0.4999999999999997,-0.8660254037844388,true,0.4498404255319149,0.46597560975609753,0.24848958333333337,0.5534183673469387,0.21978260869565217,0.4226278534787899,-0.08744275759084119,17,20,24,0,20.333333333333332,-7,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202408,2024,8,1,168,14,1,168.0,0.03225806451612903,4409.0,282.0,11400.0,4409.0,4409.0,0.0,16271,0.6030595238095232,0.21349959464772283,0.39285714285714285,0.1130952380952381,0.27976190476190477,9.714285714285714,8.724761964834814,0.9789017857142861,0.21825396825396828,0.30357142857142855,0.49366802744723387,-0.18145760294729335,-0.2830383357737334,-0.2739460632362061,-0.09353447689524333,0.7323354661791591,9.0,1.0377490433255416,14,1.0,0.0,6,0.0,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.42857142857142855,-0.2631578947368421,11.2,-0.2496498599439776,1.5275252316519468,-0.8660254037844384,-0.5000000000000004,true,0.34646739130434784,0.4498404255319149,0.46597560975609753,0.24848958333333337,0.5,0.38810187287378195,0.20135084219858151,19,17,20,24,18.666666666666668,-1,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202409,2024,9,2,694,16,2,347.0,0.06666666666666667,5353.5,450.5,0.0,800.0,9907.0,0.0,12374,0.6239703170028823,0.23218806177240273,0.4164265129682997,0.09654178674351585,0.3198847262247838,7.46685878962536,9.57575836534721,0.980544380403458,0.23418988152417547,0.33861671469740634,0.762765603222452,-0.012453335344471623,-0.17835934423191172,-0.15588972431077616,0.040615757432969156,0.8960308717600257,8.75,1.2909944487358056,16,1.0,0.0,4,0.0,0.375,0.0625,0.1875,0.375,0.14285714285714285,40.8235294117647,0.040122821462879044,2.5166114784235836,-1.0,-1.8369701987210297E-16,false,0.5723026315789473,0.34646739130434784,0.4498404255319149,0.46597560975609753,0.3296428571428571,0.4207611421974535,-0.11950821845174969,14,19,17,17,16.666666666666668,-3,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202410,2024,10,2,220,13,2,110.0,0.06451612903225806,1633.5,94.5,328.0,67.0,3200.0,0.0,4358,0.6252322727272731,0.23884578870099266,0.42727272727272725,0.11363636363636363,0.3136363636363636,9.713636363636363,7.949888454721061,0.9797127272727275,0.26325757575757575,0.37272727272727274,0.6898589371780174,-0.0925082890374195,-0.25276372882292775,-0.1866300924514888,-0.009154684312652468,0.8685213010705088,8.846153846153847,1.3445044840729643,13,1.0,0.0,6,0.0,0.0,0.07692307692307693,0.15384615384615385,0.7692307692307693,-0.1875,15.714285714285714,-0.006248362588420209,2.516611478423583,-0.8660254037844386,0.5000000000000001,false,0.4157608695652174,0.5723026315789473,0.34646739130434784,0.4498404255319149,0.6454545454545455,0.45620348280507006,0.12246220604703245,16,14,19,12,16.333333333333332,-3,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202411,2024,11,1,375,14,1,375.0,0.03333333333333333,4876.0,553.0,0.0,4876.0,4876.0,0.0,5833,0.5968135999999998,0.22583372699333581,0.33866666666666667,0.112,0.22666666666666668,7.792,6.457548747696529,0.9814621333333333,0.17088888888888887,0.42933333333333334,0.6776446514297478,-0.1496162245487836,-0.2603617700444388,-0.23445876582639436,-0.05381054780041561,0.8618151134445908,9.214285714285714,1.1217137594956024,14,1.0,0.0,5,0.0,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.07692307692307693,25.0,-0.08696969696969692,1.5275252316519468,-0.5000000000000004,0.8660254037844384,false,0.4327127659574468,0.4157608695652174,0.5723026315789473,0.34646739130434784,0.542159090909091,0.4448436308161708,0.06929347826086957,13,16,14,13,14.333333333333334,-1,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202412,2024,12,2,87,15,2,43.5,0.06451612903225806,659.5,59.5,0.0,25.0,1294.0,0.0,1527,0.6477080459770115,0.20265726664792252,0.42528735632183906,0.034482758620689655,0.3908045977011494,7.850574712643678,6.790089795673294,0.9783080459770116,0.1839080459770115,0.3563218390804598,0.760460029633811,0.050326318361079016,-0.12799762805867054,0.0,0.08543304649291153,0.872206334792567,8.6,1.5946338585572373,15,1.0,0.0,5,0.0,0.5333333333333333,0.0,0.2,0.26666666666666666,0.07142857142857142,5.4375,0.1641379310344827,1.5275252316519468,-2.4492935982947064E-16,1.0,true,0.39722222222222225,0.4327127659574468,0.4157608695652174,0.5723026315789473,0.643092105263158,0.4735920890338705,-0.13958986562150055,14,13,16,17,14.333333333333334,-2,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202501,2025,1,5,1109,26,3,221.8,0.16129032258064516,6485.0,1102.0,0.0,6111.0,14000.0,0.0,39078,0.6554172227231762,0.23102003167917087,0.5238954012623985,0.09377817853922453,0.430117222723174,7.7448151487826875,9.748960080018378,0.9796753832281329,0.276380837877682,0.33724075743913434,0.8060382406072396,0.00515276734285122,-0.20321852229861348,-0.14564329213454036,0.04636401578707174,0.9229524089358394,8.461538461538462,1.5292029095125144,26,1.0,0.0,8,0.0,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.7333333333333333,41.074074074074076,0.039312625022024594,1.0,0.49999999999999994,0.8660254037844387,true,0.6644897959183674,0.39722222222222225,0.4327127659574468,0.4157608695652174,0.5355921052631578,0.4152319525816288,-0.01853864734299515,15,14,13,19,14.0,2,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202502,2025,2,2,346,17,2,173.0,0.07142857142857142,3059.0,578.5,0.0,89.0,6029.0,0.0,7654,0.6738323699421961,0.21832226690035997,0.5317919075144508,0.08092485549132948,0.45086705202312133,6.442196531791907,7.395522329327533,0.9780621387283236,0.2730406876360633,0.22254335260115607,0.833316222029434,0.03992611374353175,-0.1888325809840153,-0.124926282681345,0.0803403327194729,0.9310542930588246,8.705882352941176,1.2126781251816647,17,1.0,0.0,9,0.0,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.23529411764705882,-0.34615384615384615,19.22222222222222,0.020749829299947342,6.6583281184793925,0.8660254037844386,0.5000000000000001,false,0.4926415094339623,0.6644897959183674,0.39722222222222225,0.4327127659574468,0.190390625,0.4981415946993455,0.23177702996092064,26,15,14,14,18.333333333333332,12,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202503,2025,3,4,864,29,4,216.0,0.12903225806451613,12601.0,2882.5,0.0,1271.0,33100.0,0.0,62808,0.6246659722222231,0.216341557606497,0.4398148148148148,0.08912037037037036,0.3506944444444445,5.472222222222222,5.797203678545104,0.9869986111111103,0.21197916666666666,0.3472222222222222,0.7575370091815067,-0.0539954659032665,-0.1662282718025116,-0.21227599830675575,0.016187705288864974,0.8849112490630022,7.793103448275862,2.7173951595603407,29,0.896551724137931,0.10344827586206896,7,0.0,0.3103448275862069,0.034482758620689655,0.1724137931034483,0.4827586206896552,0.7058823529411765,28.8,-0.10017260757867685,5.8594652770823155,1.0,6.123233995736766E-17,false,0.6495689655172414,0.4926415094339623,0.6644897959183674,0.39722222222222225,0.611686046511628,0.5181178425248506,0.09541928721174003,17,26,15,25,19.333333333333332,2,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202504,2025,4,11,3201,26,11,291.0,0.36666666666666664,8681.09090909091,1173.6363636363637,8640.363636363636,1977.0,29100.0,0.09090909090909091,207879,0.6394082786629133,0.23702063854666178,0.485785691971259,0.11433926897844424,0.3714464229928147,11.15807560137457,17.407469784421092,0.9651222430490478,0.24891626128739536,0.44329896907216493,0.760884283359097,-0.06490221719997186,-0.22520033380684207,-0.20130011508195667,0.006281622649540019,0.8982116254646839,8.423076923076923,2.3861781479692907,26,0.9230769230769231,0.07692307692307693,8,0.0,0.46153846153846156,0.15384615384615385,0.11538461538461539,0.2692307692307692,-0.10344827586206896,118.55555555555556,0.020751978548370242,6.244997998398398,0.8660254037844387,-0.4999999999999998,true,0.734406779661017,0.6495689655172414,0.4926415094339623,0.6644897959183674,0.5534183673469387,0.6022334236231904,-0.014920830401126017,29,17,26,24,24.0,3,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202505,2025,5,6,2925,28,6,487.5,0.1935483870967742,61317.333333333336,14181.5,9.0,2837.0,326500.0,0.0,456429,0.6357265982905943,0.2338002159282058,0.454017094017094,0.09333333333333334,0.3606837606837607,7.354871794871795,38.53932578153452,0.9832036923076926,0.194997150997151,0.39145299145299145,0.826576003260653,-0.00410029020616644,-0.20403359549715003,-0.1873157517329311,0.054271777641175786,0.9276810438903879,8.571428571428571,1.5013221686128042,28,1.0,0.0,7,0.0,0.39285714285714285,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.07692307692307693,100.86206896551724,-0.010762662309054039,6.244997998398398,0.49999999999999994,-0.8660254037844387,false,0.705991379310345,0.734406779661017,0.6495689655172414,0.4926415094339623,0.24848958333333337,0.6255390848707402,0.24176527022705468,26,29,17,20,24.0,9,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202506,2025,6,8,1665,23,8,208.125,0.26666666666666666,8433.875,1261.5,0.0,320.0,54700.0,0.0,81026,0.6522619219219215,0.23133948614984284,0.4828828828828829,0.08648648648648649,0.3963963963963964,8.36036036036036,9.82557567626764,0.9731187987987979,0.19162760162760162,0.3471471471471472,0.7955372945500907,-0.030055706965645017,-0.20305563107143257,-0.19446110146757145,0.034691473294499314,0.9131679258091497,8.478260869565217,1.503618823112225,23,1.0,0.0,6,0.0,0.34782608695652173,0.13043478260869565,0.13043478260869565,0.391304347826087,-0.17857142857142858,69.375,0.03571263571263572,1.5275252316519468,1.2246467991473532E-16,-1.0,true,0.6189583333333334,0.705991379310345,0.734406779661017,0.6495689655172414,0.46597560975609753,0.6966557081628677,0.05642241379310353,28,26,29,17,27.666666666666668,-1,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202507,2025,7,11,2895,16,9,263.1818181818182,0.3548387096774194,10980.272727272728,1062.2727272727273,13184.545454545454,1101.0,24600.0,0.09090909090909091,281195,0.6702351986183032,0.23992531345045456,0.5309153713298791,0.10120898100172712,0.42970639032815194,8.315716753022453,8.849689980235521,0.976141865284975,0.27939152384748245,0.4079447322970639,0.8455802840567835,0.07981600812372952,-0.12857912809245092,-0.1615304885071123,0.1274172475234533,0.9329973932336002,8.5625,2.25,16,0.9375,0.0625,3,0.0,0.3125,0.0625,0.25,0.375,-0.30434782608695654,170.2941176470588,0.033309993931755544,2.5166114784235836,-0.4999999999999997,-0.8660254037844388,true,0.7240833333333332,0.6189583333333334,0.705991379310345,0.734406779661017,0.4498404255319149,0.6864521641015652,-0.11544844632768358,23,28,26,19,25.666666666666668,-3,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202508,2025,8,12,1446,16,10,120.5,0.3870967741935484,5901.333333333333,903.6666666666666,172314.16666666666,197.0,6412.0,0.08333333333333333,2151330,0.6099678423236518,0.2051590157420693,0.3506224066390041,0.06500691562932227,0.28561549100968187,6.36445366528354,6.989707357255103,0.9843634854771784,0.14598125096050407,0.355463347164592,0.7994379282070324,0.014637828056926488,-0.13897231789019715,-0.16586290044781285,0.059169728337016295,0.9060593067324085,8.375,1.6683325008322933,16,1.0,0.0,5,0.0,0.3125,0.0625,0.1875,0.4375,0.0,85.05882352941177,-0.14409089931847008,6.027713773341708,-0.8660254037844384,-0.5000000000000004,true,0.5464224137931035,0.7240833333333332,0.6189583333333334,0.705991379310345,0.34646739130434784,0.6830110153256705,0.018091954022988244,16,23,28,14,22.333333333333332,-12,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
48,Thái Bình,Red_River_Delta,202509,2025,9,7,405,13,6,57.857142857142854,0.23333333333333334,1103.4285714285713,461.14285714285717,16329.857142857143,325.0,3567.0,0.0,125686,0.6427518518518517,0.21825899271001387,0.41975308641975306,0.05925925925925926,0.36049382716049383,7.859259259259259,7.083829336157555,0.9839437037037037,0.15822457378012933,0.4641975308641975,0.8071699973389521,0.040077234247963646,-0.11785567724471295,-0.2059091152384514,0.08669752754153712,0.9010391977226565,9.307692307692308,0.9473309334313419,13,1.0,0.0,6,0.0,0.23076923076923078,0.0,0.38461538461538464,0.38461538461538464,-0.1875,28.928571428571427,0.07487833615081196,4.041451884327381,-1.0,-1.8369701987210297E-16,false,0.3154166666666667,0.5464224137931035,0.7240833333333332,0.6189583333333334,0.5723026315789473,0.6298213601532567,-0.07253591954022987,16,16,23,16,18.333333333333332,-7,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202209,2022,9,1,94,0,1,94.0,0.03333333333333333,2132.0,130.0,0.0,2132.0,2132.0,0.0,2639,0.6896999999999999,0.2061817999331074,0.6276595744680851,0.06382978723404255,0.5638297872340425,7.6063829787234045,6.579894572326594,0.9900031914893618,0.3617021276595745,0.4574468085106383,0.830133716502171,0.23408883793397425,0.04685313560548806,0.0,0.24162143185071136,0.913972436508624,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,-1.0,-1.8369701987210297E-16,false,0.5746739130434783,,,,,,,,,,,,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202211,2022,11,1,17,15,1,17.0,0.03333333333333333,297.0,168.0,0.0,297.0,297.0,0.0,490,0.5973647058823529,0.15919706318418875,0.29411764705882354,0.0,0.29411764705882354,3.823529411764706,2.743977362280141,0.9852941176470589,0.11764705882352941,0.0,0.7523241400681746,0.0,-0.0638593036785107,0.0,0.0,0.796309439318666,8.866666666666667,1.0600988273786194,15,1.0,0.0,8,0.0,0.5333333333333333,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,1.0625,-0.269712140175219,0.0,-0.5000000000000004,0.8660254037844384,false,0.21857142857142858,0.5746739130434783,,,,0.5746739130434783,,0,,,,0.0,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202301,2023,1,1,936,12,1,936.0,0.03225806451612903,15300.0,3078.0,115100.0,15300.0,15300.0,0.0,134675,0.607513675213674,0.20611423587394645,0.3301282051282051,0.057692307692307696,0.2724358974358974,4.946581196581197,3.9722741045041805,0.9897898504273498,0.13176638176638178,0.29273504273504275,0.7830131762560286,-0.06083730107665278,-0.23078096261358869,-0.18752677642450327,-0.013207501445381773,0.9038018509359146,8.583333333333334,1.8319554050414562,12,1.0,0.0,4,0.0,0.4166666666666667,0.0,0.3333333333333333,0.25,-0.2,72.0,-0.021681749622926128,10.606601717798213,0.49999999999999994,0.8660254037844387,true,0.5203571428571429,0.21857142857142858,0.5746739130434783,,,0.3966226708074534,,15,0,,,7.5,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202306,2023,6,2,2203,11,2,1101.5,0.06666666666666667,24200.0,6252.5,0.0,10600.0,37800.0,0.0,63508,0.6098655923740325,0.21700265428620463,0.35587834770767135,0.07535179300953246,0.2805265546981389,6.59328188833409,6.27986346123153,0.9850298683613251,0.1614216544538832,0.41034952337721287,0.7394117204901608,-0.056811509308295385,-0.21932625565816308,-0.22001747615233427,0.014268458308037775,0.8792754297150605,8.181818181818182,1.9400093720485896,11,0.9090909090909091,0.0,5,0.0,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,-0.08333333333333333,183.58333333333334,0.008090657262241507,7.937253933193772,1.2246467991473532E-16,-1.0,true,0.6561666666666666,0.5203571428571429,0.21857142857142858,0.5746739130434783,,0.4378674948240165,-0.054316770186335406,12,15,0,,9.0,12,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202309,2023,9,1,1,14,1,1.0,0.03333333333333333,37.0,23.0,0.0,37.0,37.0,0.0,60,0.4812,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.5645512427953308,14,0.9285714285714286,0.07142857142857142,7,0.0,0.5,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.2727272727272727,0.06666666666666667,-0.2805265546981389,2.0816659994661326,-1.0,-1.8369701987210297E-16,false,0.11993421052631578,0.6561666666666666,0.5203571428571429,0.21857142857142858,,0.46503174603174596,0.437595238095238,11,12,15,,12.666666666666666,-4,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202310,2023,10,3,337,7,3,112.33333333333333,0.0967741935483871,4318.666666666667,481.6666666666667,0.0,5388.0,5701.0,0.0,14926,0.6690584569732935,0.24294854380240102,0.5074183976261127,0.08011869436201781,0.42729970326409494,6.688427299703264,6.003046068670959,0.9892222551928781,0.30168150346191885,0.32047477744807124,0.8529929774869026,0.01905076336899533,-0.19220795321879053,-0.2257788315879615,0.07830175936244216,0.9394919699086931,8.428571428571429,1.7182493859684491,7,1.0,0.0,3,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,-0.5,42.125,0.42729970326409494,1.5275252316519465,-0.8660254037844386,0.5000000000000001,false,0.6932857142857143,0.11993421052631578,0.6561666666666666,0.5203571428571429,,0.43215267335004165,-0.40042293233082704,14,11,12,,12.333333333333334,2,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202312,2023,12,1,73,6,1,73.0,0.03225806451612903,508.0,467.0,0.0,508.0,508.0,0.0,1050,0.5551931506849315,0.15578113326142257,0.136986301369863,0.0410958904109589,0.0958904109589041,6.027397260273973,3.767450518512066,0.9939616438356165,0.0684931506849315,0.3698630136986301,0.6058402107876226,-0.05179784716390546,-0.039258451472191876,-0.26567164179104513,0.07536856054331614,0.6534794208983952,8.166666666666666,1.8348478592697182,6,1.0,0.0,4,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.14285714285714285,10.428571428571429,-0.33140929230519084,3.5118845842842465,-2.4492935982947064E-16,1.0,true,0.3220394736842105,0.6932857142857143,0.11993421052631578,0.6561666666666666,,0.4897955304928989,0.03711904761904772,7,14,11,,10.666666666666666,-4,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202402,2024,2,1,18,13,1,18.0,0.034482758620689655,527.0,89.0,0.0,527.0,527.0,0.0,635,0.6064611111111111,0.25490171378947307,0.3888888888888889,0.1111111111111111,0.2777777777777778,7.777777777777778,5.536568862683985,0.9805277777777778,0.16666666666666666,0.2222222222222222,0.8437094120703093,0.0720331352422115,-0.22168539325842684,0.0,0.10727418065547553,0.9373108517077384,9.076923076923077,0.954073587443029,13,1.0,0.0,5,0.0,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.23076923076923078,1.1666666666666667,1.2857142857142858,0.18188736681887369,4.358898943540674,0.8660254037844386,0.5000000000000001,false,0.27145348837209304,0.3220394736842105,0.6932857142857143,0.11993421052631578,,0.3784197994987468,0.2021052631578947,6,7,14,,9.0,-8,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
49,Thái Nguyên,Northeast,202403,2024,3,2,23,28,2,11.5,0.06451612903225806,5681.0,1224.0,0.0,62.0,11300.0,0.0,14266,0.41305217391304355,0.23119362382990744,0.13043478260869565,0.34782608695652173,-0.21739130434782608,8.869565217391305,5.379289813096207,0.9833695652173913,0.13043478260869565,0.08695652173913043,-0.30372771474878446,-0.6042780748663105,-0.4485912292660759,0.0,-0.4627055599060299,0.30874852883483717,8.5,1.8757714462371258,28,1.0,0.0,13,0.0,0.35714285714285715,0.03571428571428571,0.17857142857142858,0.42857142857142855,1.1538461538461537,0.7931034482758621,-0.49516908212560384,3.785938897200183,1.0,6.123233995736766E-17,false,0.39914772727272724,0.27145348837209304,0.3220394736842105,0.6932857142857143,,0.4289262254473393,-0.42183222591362124,13,6,7,,8.666666666666666,6,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
